[0.9111111111111111,0.910994152046784,0.911111111111111,0.910745614035088,0.219583626000258,0.002651951000189, 'wine.data', 'SVC', 'relieff']
[0.9555555555555556,0.955307460570618,0.955555555555556,0.954811270600744,0.03656118400022,0.024825734999922, 'wine.data', 'C45', 'MI']
[0.9555555555555556,0.955307460570618,0.955555555555556,0.954811270600744,0.011262740999882,0.031766452000284, 'wine.data', 'C45', 'GR']
[0.9555555555555556,0.955307460570618,0.955555555555556,0.954811270600744,3.84363952099966,0.038860782000029, 'wine.data', 'C45', 'mrmr']
[0.9555555555555556,0.955238661121014,0.955555555555556,0.953624480095068,0.023378288000004,0.043674092999936, 'wine.data', 'C45', 'fcbf']
[0.9555555555555556,0.955307460570618,0.955555555555556,0.954811270600744,0.019417704000262,0.034485592999772, 'wine.data', 'C45', 'relief']
[0.9555555555555556,0.953835978835979,0.955555555555556,0.942460317460318,0.225607579000098,0.030364944999747, 'wine.data', 'C45', 'relieff']
[0.8,0.793239976660832,0.8,0.746811702925731,0.040209721999872,0.003227487000004, 'wine.data', 'KNeighborsClassifier', 'MI']
[0.8,0.793239976660832,0.8,0.746811702925731,0.011822110000139,0.00410851200013, 'wine.data', 'KNeighborsClassifier', 'GR']
[0.8222222222222222,0.819676642586859,0.822222222222222,0.8218782249742,3.84364914700018,0.004365303000213, 'wine.data', 'KNeighborsClassifier', 'mrmr']
[0.8444444444444444,0.841975308641975,0.844444444444444,0.833333333333333,0.022907779999969,0.003352125999754, 'wine.data', 'KNeighborsClassifier', 'fcbf']
[0.7111111111111111,0.699116809116809,0.711111111111111,0.623504273504274,0.018762986000184,0.003225382999972, 'wine.data', 'KNeighborsClassifier', 'relief']
[0.9555555555555556,0.955307460570618,0.955555555555556,0.954811270600744,0.218248014999972,0.003591043000142, 'wine.data', 'KNeighborsClassifier', 'relieff']
[0.8818181818181818,0.877897034433569,0.881818181818182,0.864826543151527,0.026759714000036,0.002568626000084, 'Wholesale customers data.csv', 'GaussianNB', 'MI']
[0.8909090909090909,0.887796887796888,0.890909090909091,0.876126126126126,0.008345198999905,0.002087184000175, 'Wholesale customers data.csv', 'GaussianNB', 'GR']
[0.8909090909090909,0.887796887796888,0.890909090909091,0.876126126126126,4.98178000000007,0.004015608999907, 'Wholesale customers data.csv', 'GaussianNB', 'mrmr']
[0.8818181818181818,0.877897034433569,0.881818181818182,0.864826543151527,0.017054221999843,0.002791291999984, 'Wholesale customers data.csv', 'GaussianNB', 'fcbf']
[0.8909090909090909,0.887796887796888,0.890909090909091,0.876126126126126,0.018441137000082,0.00263607099987, 'Wholesale customers data.csv', 'GaussianNB', 'relief']
[0.8909090909090909,0.887796887796888,0.890909090909091,0.876126126126126,0.617441873000189,0.002528858000005, 'Wholesale customers data.csv', 'GaussianNB', 'relieff']
[0.8909090909090909,0.891448954015232,0.890909090909091,0.883351007423118,0.025131956000223,26.5080811340003, 'Wholesale customers data.csv', 'SVC', 'MI']
[0.8636363636363636,0.859111962807964,0.863636363636364,0.8440306267133,0.009475562000262,49.3273271469998, 'Wholesale customers data.csv', 'SVC', 'GR']
[0.8727272727272727,0.869096369096369,0.872727272727273,0.85548048048048,5.62428175900004,84.4275357329998, 'Wholesale customers data.csv', 'SVC', 'mrmr']
[0.8818181818181818,0.879916405433647,0.881818181818182,0.868505747126437,0.015492720000111,54.366694025, 'Wholesale customers data.csv', 'SVC', 'fcbf']
[0.8727272727272727,0.869096369096369,0.872727272727273,0.85548048048048,0.022003718000178,85.2801869780001, 'Wholesale customers data.csv', 'SVC', 'relief']
[0.8636363636363636,0.859111962807964,0.863636363636364,0.8440306267133,0.657482173000062,48.966300438, 'Wholesale customers data.csv', 'SVC', 'relieff']
[0.8363636363636363,0.83433014354067,0.836363636363636,0.819078947368421,0.026036439000109,0.052677426999708, 'Wholesale customers data.csv', 'C45', 'MI']
[0.7909090909090909,0.789029152665516,0.790909090909091,0.77022977022977,0.009711670999877,0.176642067000103, 'Wholesale customers data.csv', 'C45', 'GR']
[0.8,0.798844348140123,0.8,0.781509570241964,5.34745126999997,0.188289633000295, 'Wholesale customers data.csv', 'C45', 'mrmr']
[0.8090909090909091,0.806018808777429,0.809090909090909,0.787586206896552,0.018102482999893,0.139239233000353, 'Wholesale customers data.csv', 'C45', 'fcbf']
[0.8,0.798844348140123,0.8,0.781509570241964,0.018567039000118,0.179316964999998, 'Wholesale customers data.csv', 'C45', 'relief']
[0.7909090909090909,0.789029152665516,0.790909090909091,0.77022977022977,0.607491978000326,0.177723748000062, 'Wholesale customers data.csv', 'C45', 'relieff']
[0.8636363636363636,0.859111962807964,0.863636363636364,0.8440306267133,0.025428158000068,0.004484278999826, 'Wholesale customers data.csv', 'KNeighborsClassifier', 'MI']
[0.8090909090909091,0.790765683435031,0.809090909090909,0.76183111660996,0.008951151000019,0.00536434300011, 'Wholesale customers data.csv', 'KNeighborsClassifier', 'GR']
[0.8090909090909091,0.790765683435031,0.809090909090909,0.76183111660996,5.38140526300003,0.007310184999824, 'Wholesale customers data.csv', 'KNeighborsClassifier', 'mrmr']
[0.8272727272727273,0.815700428603654,0.827272727272727,0.792555831265509,0.017863904000024,0.005320408999978, 'Wholesale customers data.csv', 'KNeighborsClassifier', 'fcbf']
[0.8090909090909091,0.790765683435031,0.809090909090909,0.76183111660996,0.019441231999736,0.005574206000347, 'Wholesale customers data.csv', 'KNeighborsClassifier', 'relief']
[0.8090909090909091,0.790765683435031,0.809090909090909,0.76183111660996,0.607827256000292,0.005179452999982, 'Wholesale customers data.csv', 'KNeighborsClassifier', 'relieff']
[0.8425655976676385,0.84300154454975,0.842565597667639,0.83871473354232,0.033872041999985,0.002099371999975, 'data_banknote_authentication.csv', 'GaussianNB', 'MI']
[0.8542274052478134,0.853536930603176,0.854227405247813,0.848444680098975,0.009500830999968,0.002684165000119, 'data_banknote_authentication.csv', 'GaussianNB', 'GR']
[0.5860058309037901,0.567252155964427,0.58600583090379,0.543198529411765,2.8267659029998,0.004804008000065, 'data_banknote_authentication.csv', 'GaussianNB', 'mrmr']
[0.8542274052478134,0.853536930603176,0.854227405247813,0.848444680098975,0.017084206000163,0.003666406999855, 'data_banknote_authentication.csv', 'GaussianNB', 'fcbf']
[0.8542274052478134,0.853536930603176,0.854227405247813,0.848444680098975,0.02997220799989,0.002841800000169, 'data_banknote_authentication.csv', 'GaussianNB', 'relief']
[0.8425655976676385,0.84300154454975,0.842565597667639,0.83871473354232,1.83162094999989,0.002313450999736, 'data_banknote_authentication.csv', 'GaussianNB', 'relieff']
[0.8367346938775511,0.837313689122127,0.836734693877551,0.83304359919338,0.035465420000037,0.010725598000136, 'data_banknote_authentication.csv', 'SVC', 'MI']
[0.9912536443148688,0.991266475938834,0.991253644314869,0.991014120667522,0.008657016000143,0.008587014000113, 'data_banknote_authentication.csv', 'SVC', 'GR']
[0.8192419825072886,0.820315916151805,0.819241982507289,0.816355785837651,2.85246746299981,0.039609742000266, 'data_banknote_authentication.csv', 'SVC', 'mrmr']
[0.9912536443148688,0.991266475938834,0.991253644314869,0.991014120667522,0.015712035999968,0.008415918000082, 'data_banknote_authentication.csv', 'SVC', 'fcbf']
[0.9912536443148688,0.991266475938834,0.991253644314869,0.991014120667522,0.030175759000031,0.00792701599994, 'data_banknote_authentication.csv', 'SVC', 'relief']
[0.8367346938775511,0.837313689122127,0.836734693877551,0.83304359919338,1.78862351999987,0.010049213999992, 'data_banknote_authentication.csv', 'SVC', 'relieff']
[0.8104956268221575,0.811236206140519,0.810495626822157,0.806381297275704,0.033788282999922,0.385477420999905, 'data_banknote_authentication.csv', 'C45', 'MI']
[0.9737609329446064,0.973844025035678,0.973760932944606,0.973143677410936,0.009648721000303,0.586465152999608, 'data_banknote_authentication.csv', 'C45', 'GR']
[0.9475218658892128,0.947521865889213,0.947521865889213,0.945921799453437,2.83098248700026,0.703197569000167, 'data_banknote_authentication.csv', 'C45', 'mrmr']
[0.9766763848396501,0.976699626903708,0.97667638483965,0.976013986013986,0.014982671000325,0.445128722999925, 'data_banknote_authentication.csv', 'C45', 'fcbf']
[0.9737609329446064,0.973844025035678,0.973760932944606,0.973143677410936,0.028363462000016,0.57139136800015, 'data_banknote_authentication.csv', 'C45', 'relief']
[0.8104956268221575,0.811236206140519,0.810495626822157,0.806381297275704,1.76842231899991,0.372433874999842, 'data_banknote_authentication.csv', 'C45', 'relieff']
[0.8221574344023324,0.819133669888316,0.822157434402332,0.811377056569754,0.033780023999952,0.009639850999974, 'data_banknote_authentication.csv', 'KNeighborsClassifier', 'MI']
[1.0,1,1,1,0.009381046999806,0.010525950000101, 'data_banknote_authentication.csv', 'KNeighborsClassifier', 'GR']
[0.9825072886297376,0.982507288629738,0.982507288629738,0.981973933151146,2.82113315700008,0.012455074999707, 'data_banknote_authentication.csv', 'KNeighborsClassifier', 'mrmr']
[1.0,1,1,1,0.017116298000019,0.010956560000068, 'data_banknote_authentication.csv', 'KNeighborsClassifier', 'fcbf']
[1.0,1,1,1,0.027792808000413,0.011134220999793, 'data_banknote_authentication.csv', 'KNeighborsClassifier', 'relief']
[0.8221574344023324,0.819133669888316,0.822157434402332,0.811377056569754,1.75806206100015,0.009473013999923, 'data_banknote_authentication.csv', 'KNeighborsClassifier', 'relieff']
[0.07936507936507936,0.056702614534341,0.079365079365079,0.064677656895815,0.116184445000272,0.002944507999928, 'LasVegasTripAdvisorReviews-Dataset.csv', 'GaussianNB', 'MI']
[0.07142857142857142,0.03190102078991,0.071428571428572,0.042616642616643,0.031513195000116,0.002657738999915, 'LasVegasTripAdvisorReviews-Dataset.csv', 'GaussianNB', 'GR']
[0.11904761904761904,0.104137515003389,0.119047619047619,0.111302716202061,1.92357776900008,0.004302188000111, 'LasVegasTripAdvisorReviews-Dataset.csv', 'GaussianNB', 'mrmr']
[0.06349206349206349,0.039266746124973,0.063492063492064,0.040330971098117,0.050910609999846,0.003446679000263, 'LasVegasTripAdvisorReviews-Dataset.csv', 'GaussianNB', 'fcbf']
[0.09523809523809523,0.083989081235005,0.095238095238095,0.074731030564434,0.038162995000221,0.004144300999997, 'LasVegasTripAdvisorReviews-Dataset.csv', 'GaussianNB', 'relief']
[0.10317460317460317,0.095564274815211,0.103174603174603,0.083035491350098,0.772783217000324,0.002889522999794, 'LasVegasTripAdvisorReviews-Dataset.csv', 'GaussianNB', 'relieff']
[0.18253968253968253,0.164498661623581,0.182539682539683,0.161988769672262,0.122474206999868,0.572435868999946, 'LasVegasTripAdvisorReviews-Dataset.csv', 'SVC', 'MI']
[0.20634920634920634,0.122461766661552,0.206349206349206,0.099867014474963,0.034109187000013,1.51796737299992, 'LasVegasTripAdvisorReviews-Dataset.csv', 'SVC', 'GR']
[0.18253968253968253,0.15704653233821,0.182539682539683,0.163611559126208,1.35713070300017,2.41164196699992, 'LasVegasTripAdvisorReviews-Dataset.csv', 'SVC', 'mrmr']
[0.1746031746031746,0.15744945871674,0.174603174603175,0.152476939343299,0.044912641000337,1.39423706999969, 'LasVegasTripAdvisorReviews-Dataset.csv', 'SVC', 'fcbf']
[0.1349206349206349,0.133495957305481,0.134920634920635,0.128172026386312,0.034782840999924,2.98161614399987, 'LasVegasTripAdvisorReviews-Dataset.csv', 'SVC', 'relief']
[0.11904761904761904,0.116676084057036,0.119047619047619,0.115333634619349,0.737129979000201,3.4120020700002, 'LasVegasTripAdvisorReviews-Dataset.csv', 'SVC', 'relieff']
[0.10317460317460317,0.101676906133465,0.103174603174603,0.101106039905635,0.122934063999764,0.286262375999741, 'LasVegasTripAdvisorReviews-Dataset.csv', 'C45', 'MI']
[0.16666666666666666,0.157692854300933,0.166666666666667,0.174452414996884,0.032167859999845,0.348149168000418, 'LasVegasTripAdvisorReviews-Dataset.csv', 'C45', 'GR']
[0.1111111111111111,0.115476271809537,0.111111111111111,0.099543231926917,0.999580908000098,0.454818580999927, 'LasVegasTripAdvisorReviews-Dataset.csv', 'C45', 'mrmr']
[0.1746031746031746,0.161373973654675,0.174603174603175,0.159987088934457,0.047464394000144,0.48102027699997, 'LasVegasTripAdvisorReviews-Dataset.csv', 'C45', 'fcbf']
[0.12698412698412698,0.129593469815561,0.126984126984127,0.122727920181067,0.035905730000195,0.706450306000079, 'LasVegasTripAdvisorReviews-Dataset.csv', 'C45', 'relief']
[0.20634920634920634,0.19701101843959,0.206349206349206,0.20197568129899,0.77117952000026,0.605947618999835, 'LasVegasTripAdvisorReviews-Dataset.csv', 'C45', 'relieff']
[0.14285714285714285,0.130666395098304,0.142857142857143,0.128396713414292,0.127110798000103,0.005851269999766, 'LasVegasTripAdvisorReviews-Dataset.csv', 'KNeighborsClassifier', 'MI']
[0.16666666666666666,0.164793012726143,0.166666666666667,0.153866363106485,0.035734527999921,0.006170450999889, 'LasVegasTripAdvisorReviews-Dataset.csv', 'KNeighborsClassifier', 'GR']
[0.16666666666666666,0.158781875323229,0.166666666666667,0.15375343119704,1.01248199499969,0.006243900999834, 'LasVegasTripAdvisorReviews-Dataset.csv', 'KNeighborsClassifier', 'mrmr']
[0.18253968253968253,0.173212208860152,0.182539682539683,0.161813672837556,0.046492999000293,0.006390581999767, 'LasVegasTripAdvisorReviews-Dataset.csv', 'KNeighborsClassifier', 'fcbf']
[0.1349206349206349,0.141090212751072,0.134920634920635,0.121176075183044,0.03658509800016,0.006184886000028, 'LasVegasTripAdvisorReviews-Dataset.csv', 'KNeighborsClassifier', 'relief']
[0.14285714285714285,0.150623782276443,0.142857142857143,0.1278870522568,0.738354092999998,0.006202690000009, 'LasVegasTripAdvisorReviews-Dataset.csv', 'KNeighborsClassifier', 'relieff']
[0.868421052631579,0.863177868770598,0.868421052631579,0.848197343453511,0.013396914999703,0.002254060999803, 'iris.data', 'GaussianNB', 'MI']
[0.868421052631579,0.863177868770598,0.868421052631579,0.848197343453511,0.003579256000194,0.002251153000088, 'iris.data', 'GaussianNB', 'GR']
[0.8421052631578947,0.83859649122807,0.842105263157895,0.822222222222222,3.17810795900004,0.003397494000183, 'iris.data', 'GaussianNB', 'mrmr']
[0.7631578947368421,0.766754049875647,0.763157894736842,0.750872711792252,0.007754214000215,0.002285657999892, 'iris.data', 'GaussianNB', 'fcbf']
[0.868421052631579,0.863177868770598,0.868421052631579,0.848197343453511,0.00968650599998,0.002316919999885, 'iris.data', 'GaussianNB', 'relief']
[0.8947368421052632,0.892397660818713,0.894736842105263,0.881481481481481,0.198899873999835,0.002291474000231, 'iris.data', 'GaussianNB', 'relieff']
[0.8947368421052632,0.892397660818713,0.894736842105263,0.881481481481481,0.015536638999947,0.002922761999798, 'iris.data', 'SVC', 'MI']
[0.8947368421052632,0.892397660818713,0.894736842105263,0.881481481481481,0.00443440700019,0.002534192999974, 'iris.data', 'SVC', 'GR']
[0.868421052631579,0.863177868770598,0.868421052631579,0.848197343453511,3.05383866700004,0.004002821000086, 'iris.data', 'SVC', 'mrmr']
[0.7894736842105263,0.791156253206115,0.789473684210526,0.775958414554906,0.009393199999977,0.003880191000007, 'iris.data', 'SVC', 'fcbf']
[0.8947368421052632,0.892397660818713,0.894736842105263,0.881481481481481,0.009898843999963,0.002319950000128, 'iris.data', 'SVC', 'relief']
[0.8947368421052632,0.892397660818713,0.894736842105263,0.881481481481481,0.197666108999783,0.003144881000026, 'iris.data', 'SVC', 'relieff']
[0.8421052631578947,0.836212234440055,0.842105263157895,0.823799864773496,0.020989137000015,0.013360843000101, 'iris.data', 'C45', 'MI']
[0.8421052631578947,0.836212234440055,0.842105263157895,0.823799864773496,0.003796737999892,0.008951335999882, 'iris.data', 'C45', 'GR']
[0.868421052631579,0.863177868770598,0.868421052631579,0.848197343453511,2.95788179400006,0.011551079000128, 'iris.data', 'C45', 'mrmr']
[0.6842105263157895,0.691970310391363,0.68421052631579,0.681623931623932,0.006839973999831,0.021229395999853, 'iris.data', 'C45', 'fcbf']
[0.8421052631578947,0.836212234440055,0.842105263157895,0.823799864773496,0.008763120000367,0.00911302600025, 'iris.data', 'C45', 'relief']
[0.868421052631579,0.863177868770598,0.868421052631579,0.848197343453511,0.189606093999828,0.006820391000019, 'iris.data', 'C45', 'relieff']
[0.8947368421052632,0.892397660818713,0.894736842105263,0.881481481481481,0.016283335000026,0.00321196799996, 'iris.data', 'KNeighborsClassifier', 'MI']
[0.8947368421052632,0.892397660818713,0.894736842105263,0.881481481481481,0.004659661999995,0.003240638999614, 'iris.data', 'KNeighborsClassifier', 'GR']
[0.868421052631579,0.863177868770598,0.868421052631579,0.848197343453511,2.9964856659999,0.005353406000268, 'iris.data', 'KNeighborsClassifier', 'mrmr']
[0.7105263157894737,0.716640085061138,0.710526315789474,0.7003367003367,0.008535209999991,0.004156834000241, 'iris.data', 'KNeighborsClassifier', 'fcbf']
[0.8947368421052632,0.892397660818713,0.894736842105263,0.881481481481481,0.009973507999803,0.00376230000029, 'iris.data', 'KNeighborsClassifier', 'relief']
[0.868421052631579,0.863177868770598,0.868421052631579,0.848197343453511,0.193578713000079,0.004208264000226, 'iris.data', 'KNeighborsClassifier', 'relieff']
[0.6,0.604040404040404,0.6,0.595959595959596,0.015029810000215,0.002301301999978, 'caesarian.csv', 'GaussianNB', 'MI']
[0.6,0.45,0.6,0.375,0.002433931000269,0.002133588999641, 'caesarian.csv', 'GaussianNB', 'GR']
[0.6,0.6,0.6,0.6,4.16392576599992,0.003492659000131, 'caesarian.csv', 'GaussianNB', 'mrmr']
[0.6,0.6,0.6,0.583333333333333,0.008068486999946,0.002863797999908, 'caesarian.csv', 'GaussianNB', 'fcbf']
[0.65,0.553405017921147,0.65,0.49820788530466,0.009143026999936,0.002649996999935, 'caesarian.csv', 'GaussianNB', 'relief']
[0.55,0.544360902255639,0.55,0.548872180451128,0.086811902000136,0.002012628000102, 'caesarian.csv', 'GaussianNB', 'relieff']
[0.55,0.544360902255639,0.55,0.548872180451128,0.015943124999922,0.002444375999858, 'caesarian.csv', 'SVC', 'MI']
[0.6,0.45,0.6,0.375,0.002375269999902,0.002359870999953, 'caesarian.csv', 'SVC', 'GR']
[0.55,0.544360902255639,0.55,0.548872180451128,4.42098927400002,0.005860292999841, 'caesarian.csv', 'SVC', 'mrmr']
[0.6,0.45,0.6,0.375,0.007752517999961,0.005805278000025, 'caesarian.csv', 'SVC', 'fcbf']
[0.6,0.45,0.6,0.375,0.009651469999881,0.003286395000032, 'caesarian.csv', 'SVC', 'relief']
[0.55,0.544360902255639,0.55,0.548872180451128,0.097636979000072,0.002268404000006, 'caesarian.csv', 'SVC', 'relieff']
[0.5,0.505050505050505,0.5,0.494949494949495,0.013614496000173,0.013666026999999, 'caesarian.csv', 'C45', 'MI']
[0.6,0.586813186813187,0.6,0.56043956043956,0.002620061000016,0.009450968999772, 'caesarian.csv', 'C45', 'GR']
[0.6,0.586813186813187,0.6,0.56043956043956,4.86952629300004,0.034676985999795, 'caesarian.csv', 'C45', 'mrmr']
[0.5,0.505050505050505,0.5,0.494949494949495,0.01062477000005,0.019992945000013, 'caesarian.csv', 'C45', 'fcbf']
[0.4,0.406060606060606,0.4,0.393939393939394,0.018001844000082,0.027095147000182, 'caesarian.csv', 'C45', 'relief']
[0.55,0.544360902255639,0.55,0.548872180451128,0.10283864999974,0.003890077000051, 'caesarian.csv', 'C45', 'relieff']
[0.6,0.587878787878788,0.6,0.595959595959596,0.016764462000083,0.003908526000032, 'caesarian.csv', 'KNeighborsClassifier', 'MI']
[0.55,0.553383458646617,0.55,0.548872180451128,0.004226294000091,0.007083365000199, 'caesarian.csv', 'KNeighborsClassifier', 'GR']
[0.7,0.690909090909091,0.7,0.696969696969697,4.7429049010002,0.005722833000164, 'caesarian.csv', 'KNeighborsClassifier', 'mrmr']
[0.7,0.703030303030303,0.7,0.696969696969697,0.013596846999917,0.003683421999995, 'caesarian.csv', 'KNeighborsClassifier', 'fcbf']
[0.6,0.587878787878788,0.6,0.595959595959596,0.009141426000042,0.003283151999767, 'caesarian.csv', 'KNeighborsClassifier', 'relief']
[0.6,0.45,0.6,0.375,0.088517611000043,0.00333291700008, 'caesarian.csv', 'KNeighborsClassifier', 'relieff']
[0.8888888888888888,0.887830687830688,0.888888888888889,0.930357142857143,0.048952065000322,0.002665939000053, 'glass.data', 'GaussianNB', 'MI']
[0.7407407407407407,0.718885653676675,0.740740740740741,0.659028084918178,0.013950676999684,0.00303988099995, 'glass.data', 'GaussianNB', 'GR']
[0.46296296296296297,0.375713248262268,0.462962962962963,0.335667600373483,7.097654143,0.003685475000111, 'glass.data', 'GaussianNB', 'mrmr']
[0.8148148148148148,0.80969400969401,0.814814814814815,0.822000222000222,0.032967110999834,0.003424359999826, 'glass.data', 'GaussianNB', 'fcbf']
[0.7222222222222222,0.70814226925338,0.722222222222222,0.76005291005291,0.019024608000109,0.003352006000114, 'glass.data', 'GaussianNB', 'relief']
[0.8333333333333334,0.815295837848351,0.833333333333333,0.713683629240643,0.337217299000258,0.004632265000055, 'glass.data', 'GaussianNB', 'relieff']
[0.9814814814814815,0.98198797087686,0.981481481481482,0.983475783475784,0.100229204000243,0.003695613000218, 'glass.data', 'SVC', 'MI']
[0.9814814814814815,0.98198797087686,0.981481481481482,0.983475783475784,0.016618016999928,0.002457778999997, 'glass.data', 'SVC', 'GR']
[0.6111111111111112,0.580901608679387,0.611111111111111,0.607744107744108,7.05126038899971,0.011323152999921, 'glass.data', 'SVC', 'mrmr']
[0.9814814814814815,0.98198797087686,0.981481481481482,0.983475783475784,0.025260038999932,0.002708320999773, 'glass.data', 'SVC', 'fcbf']
[0.9814814814814815,0.98198797087686,0.981481481481482,0.983475783475784,0.017228665000403,0.002609486999972, 'glass.data', 'SVC', 'relief']
[0.9814814814814815,0.98198797087686,0.981481481481482,0.983475783475784,0.315754365999965,0.003031643000213, 'glass.data', 'SVC', 'relieff']
[1.0,1,1,1,0.053124258000025,0.030926879000163, 'glass.data', 'C45', 'MI']
[1.0,1,1,1,0.015773321999859,0.049193293000371, 'glass.data', 'C45', 'GR']
[0.7407407407407407,0.737420178799489,0.740740740740741,0.748081803254217,6.76833441300005,0.134102880000228, 'glass.data', 'C45', 'mrmr']
[1.0,1,1,1,0.023266481000064,0.030881111999861, 'glass.data', 'C45', 'fcbf']
[1.0,1,1,1,0.018573920000108,0.04570331099967, 'glass.data', 'C45', 'relief']
[1.0,1,1,1,0.323216015000071,0.041690927999753, 'glass.data', 'C45', 'relieff']
